# Date Time  Temperature  Pressure  Gravity  pH
08-08-2021 20:30  17.7  0  1.060  5.31
08-08-2021 20:45  17.1
08-08-2021 21:00  16.8
08-08-2021 21:15  16.8
08-08-2021 21:30  16.8
08-08-2021 21:45  16.8
08-08-2021 22:00  16.8
08-08-2021 22:15  16.8
08-08-2021 22:30  16.8
08-08-2021 22:45  16.8
08-08-2021 23:00  16.8
08-08-2021 23:15  16.8
08-08-2021 23:30  16.8
08-08-2021 23:45  16.8
08-08-2021 23:47  16.8  5
09-08-2021 00:00  16.8
09-08-2021 00:15  16.8
09-08-2021 00:30  16.8
09-08-2021 00:45  16.8
09-08-2021 01:00  16.8
09-08-2021 01:15  16.8
09-08-2021 01:30  16.8
09-08-2021 01:45  16.8
09-08-2021 02:00  16.8
09-08-2021 02:15  16.8
09-08-2021 02:30  16.8
09-08-2021 02:45  16.8
09-08-2021 03:00  16.8
09-08-2021 03:15  16.8
09-08-2021 03:30  16.8
09-08-2021 03:45  16.8
09-08-2021 04:00  16.8
09-08-2021 04:15  16.8
09-08-2021 04:30  16.8
09-08-2021 04:45  16.8
09-08-2021 05:00  16.8
09-08-2021 05:15  16.8
09-08-2021 05:30  16.8
09-08-2021 05:45  16.8
09-08-2021 06:00  16.8
09-08-2021 06:15  16.8
09-08-2021 06:30  16.8
09-08-2021 06:45  16.8
09-08-2021 07:00  16.8
09-08-2021 07:15  16.8
09-08-2021 07:30  16.8
09-08-2021 07:45  16.8
09-08-2021 08:00  16.8
09-08-2021 08:15  16.8
09-08-2021 08:30  16.8
09-08-2021 08:41  16.8  5
09-08-2021 08:45  16.8
09-08-2021 09:00  16.8
09-08-2021 09:15  16.8
09-08-2021 09:30  16.8
09-08-2021 09:45  16.8
09-08-2021 10:00  16.8
09-08-2021 10:15  16.8
09-08-2021 10:30  16.8
09-08-2021 10:45  16.8
09-08-2021 11:00  16.8
09-08-2021 11:15  16.8
09-08-2021 11:30  16.8
09-08-2021 11:45  16.8
