# Date Time  Temperature  Pressure  Gravity  pH
12-09-2021 19:48  17.8  0  1.036  5.49
12-09-2021 20:00  18.1
12-09-2021 20:15  18.1
12-09-2021 20:30  18.1
12-09-2021 20:45  18.1
12-09-2021 21:00  18.1
12-09-2021 21:15  18.1
12-09-2021 21:30  18.1
12-09-2021 21:45  18.1
12-09-2021 22:00  18.1
12-09-2021 22:15  18.1
12-09-2021 22:30  18.1
12-09-2021 22:45  18.1
12-09-2021 23:00  18.1
12-09-2021 23:15  18.0
12-09-2021 23:30  18.0  10
12-09-2021 23:45  18.0
13-09-2021 00:00  18.0
13-09-2021 00:15  18.0
13-09-2021 00:30  18.0
13-09-2021 00:45  18.0
13-09-2021 01:00  18.0
13-09-2021 01:15  18.0
13-09-2021 01:30  18.0
13-09-2021 01:45  18.0
13-09-2021 02:00  18.0
13-09-2021 02:15  18.0
13-09-2021 02:30  18.0
13-09-2021 02:45  18.0
13-09-2021 03:00  18.0
13-09-2021 03:15  18.0
13-09-2021 03:30  18.0
13-09-2021 03:45  18.0
13-09-2021 04:00  18.0
13-09-2021 04:15  18.0
13-09-2021 04:30  18.0
13-09-2021 04:45  18.0
13-09-2021 05:00  18.0
13-09-2021 05:15  18.0
13-09-2021 05:30  18.0
13-09-2021 05:45  18.0
13-09-2021 06:00  18.0
13-09-2021 06:15  17.9
13-09-2021 06:30  17.9
13-09-2021 06:45  17.9
13-09-2021 07:00  17.9
13-09-2021 07:15  17.9
13-09-2021 07:30  17.8
13-09-2021 07:45  17.8
13-09-2021 08:00  17.8
13-09-2021 08:15  17.7
13-09-2021 08:20  17.8  50
13-09-2021 08:30  17.7
13-09-2021 08:45  17.7
13-09-2021 09:00  17.7
13-09-2021 09:15  17.7
13-09-2021 09:30  17.7
13-09-2021 09:45  17.7
13-09-2021 10:00  17.7
13-09-2021 10:15  17.7
13-09-2021 10:30  17.7
13-09-2021 10:45  17.7
13-09-2021 11:00  17.7
13-09-2021 11:15  17.7
13-09-2021 11:30  17.7
13-09-2021 11:45  17.7
13-09-2021 12:00  17.7
13-09-2021 12:15  17.7
13-09-2021 12:30  17.7
13-09-2021 12:45  17.7
13-09-2021 13:00  17.7
