# Date Time  Temperature  Pressure  Gravity
19-09-2022 08:45  17.0
19-09-2022 09:00  17.3
19-09-2022 09:15  17.5
19-09-2022 09:30  17.8
19-09-2022 09:45  18.0
19-09-2022 10:00  18.0
19-09-2022 10:15  18.0
19-09-2022 10:30  18.0
19-09-2022 10:45  18.0
19-09-2022 11:00  18.0
19-09-2022 11:15  18.0
19-09-2022 11:30  18.0
19-09-2022 11:45  18.0
19-09-2022 12:00  17.9
19-09-2022 12:15  17.7
19-09-2022 12:30  17.7
19-09-2022 12:45  17.7
19-09-2022 13:00  17.6
19-09-2022 13:15  17.6
19-09-2022 13:30  17.6
19-09-2022 13:45  17.5
19-09-2022 14:00  17.5
19-09-2022 14:15  17.5
19-09-2022 14:30  17.4
19-09-2022 14:45  17.4
19-09-2022 15:00  17.3
19-09-2022 15:15  17.3
19-09-2022 15:30  17.3
19-09-2022 15:45  17.2
19-09-2022 16:00  17.1
19-09-2022 16:15  17.1
19-09-2022 16:30  17.1
19-09-2022 16:45  17.1
19-09-2022 17:00  17.1
19-09-2022 17:15  17.0
19-09-2022 17:30  17.1
19-09-2022 17:45  17.2

19-09-2022 19:00  18.0

19-09-2022 20:00  18.0

19-09-2022 22:00  17.8
19-09-2022 22:15  17.8

